      1       0.0000000         0.0499665
      2       0.0000013         0.3761232
      3       0.0000027         0.3977005
      4       0.0000040         0.4177659
      5       0.0000053         0.4364000
      6       0.0000067         0.4536147
      7       0.0000080         0.4694508
      8       0.0000093         0.4839586
      9       0.0000107         0.4971960
     10       0.0000120         0.5092262
     11       0.0000133         0.5201149
     12       0.0000147         0.5299293
     13       0.0000160         0.5387365
     14       0.0000173         0.5466025
     15       0.0000187         0.5565154
     16       0.0000200         3.4564911
     17       0.0000213         4.4997686
     18       0.0000227         4.4164181
     19       0.0000240         4.3356120
     20       0.0000253         4.2570793
     21       0.0000267         4.1809354
     22       0.0000280         4.1072185
     23       0.0000293         4.0359346
     24       0.0000307         3.9670651
     25       0.0000320         3.9005719
     26       0.0000333         3.8364034
     27       0.0000347         3.7744977
     28       0.0000360         3.7147859
     29       0.0000373         3.6571948
     30       0.0000387         3.6016483
     31       0.0000400         3.7939896
     32       0.0000413         4.9101608
     33       0.0000427         4.8936059
     34       0.0000440         4.8744246
     35       0.0000453         4.8524923
     36       0.0000467         4.8283665
     37       0.0000480         4.8024584
     38       0.0000493         4.7751243
     39       0.0000507         4.7466653
     40       0.0000520         4.7173366
     41       0.0000533         4.6873544
     42       0.0000547         4.6569013
     43       0.0000560         4.6261315
     44       0.0000573         4.5951748
     45       0.0000587         4.5641403
     46       0.0000600         4.5439833
     47       0.0000613         4.8529106
     48       0.0000627         4.8569262
     49       0.0000640         4.8601465
     50       0.0000653         4.8622469
     51       0.0000667         4.8632456
     52       0.0000680         4.8631558
     53       0.0000693         4.8620057
     54       0.0000707         4.8598306
     55       0.0000720         4.8566722
     56       0.0000733         4.8525762
     57       0.0000747         4.8475905
     58       0.0000760         4.8417647
     59       0.0000773         4.8351486
     60       0.0000787         4.8277915
     61       0.0000800         4.8197419
     62       0.0000813         4.8807806
     63       0.0000827         4.8837879
     64       0.0000840         4.8869961
     65       0.0000853         4.8901744
     66       0.0000867         4.8932193
     67       0.0000880         4.8960573
     68       0.0000893         4.8986258
     69       0.0000907         4.9008765
     70       0.0000920         4.9027717
     71       0.0000933         4.9042828
     72       0.0000947         4.9053894
     73       0.0000960         4.9060773
     74       0.0000973         4.9063381
     75       0.0000987         4.9061678
     76       0.0001000         4.9055665
     77       0.0001013         4.9045371
     78       0.0001027         4.9033046
     79       0.0001040         4.9020476
     80       0.0001053         4.9007261
     81       0.0001067         4.8993547
     82       0.0001080         4.8979464
     83       0.0001093         4.8965124
     84       0.0001107         4.8950600
     85       0.0001120         4.8935942
     86       0.0001133         4.8921175
     87       0.0001147         4.8906308
     88       0.0001160         4.8891332
     89       0.0001173         4.8876228
     90       0.0001187         4.8860967
     91       0.0001200         4.8845511
     92       0.0001213         4.8829819
     93       0.0001227         4.8813847
     94       0.0001240         4.8797546
     95       0.0001253         4.8780882
     96       0.0001267         4.8763942
     97       0.0001280         4.8746717
     98       0.0001293         4.8729245
     99       0.0001307         4.8711550
    100       0.0001320         4.8693660
    101       0.0001333         4.8675602
    102       0.0001347         4.8657401
    103       0.0001360         4.8639080
    104       0.0001373         4.8620661
    105       0.0001387         4.8602161
    106       0.0001400         4.8583599
    107       0.0001413         4.8564988
    108       0.0001427         4.8546340
    109       0.0001440         4.8527665
    110       0.0001453         4.8508970
    111       0.0001467         4.8490262
    112       0.0001480         4.8471545
    113       0.0001493         4.8452825
    114       0.0001507         4.8434107
    115       0.0001520         4.8415397
    116       0.0001533         4.8396700
    117       0.0001547         4.8378025
    118       0.0001560         4.8359376
    119       0.0001573         4.8340762
    120       0.0001587         4.8322191
    121       0.0001600         4.8303669
    122       0.0001613         4.8285206
    123       0.0001627         4.8266810
    124       0.0001640         4.8248489
    125       0.0001653         4.8230250
    126       0.0001667         4.8212102
    127       0.0001680         4.8194053
    128       0.0001693         4.8176108
    129       0.0001707         4.8158276
    130       0.0001720         4.8140563
    131       0.0001733         4.8122975
    132       0.0001747         4.8105518
    133       0.0001760         4.8088199
    134       0.0001773         4.8071022
    135       0.0001787         4.8053993
    136       0.0001800         4.8037117
